t,x,y,z,SampleRate
2020-12-25T13:42:01.918830020,0.11468798315429746,0.11468798315429746,0.11468798315429746,1.2799999713897705
2020-12-25T13:42:02.700080037,-0.016384001953124887,-0.016384001953124887,-0.016384001953124887,1.2799999713897705
2020-12-25T13:42:03.481330055,0.13107199121093768,0.13107199121093768,0.13107199121093768,1.2799999713897705
2020-12-25T13:42:04.262580072,0.0,0.0,0.0,1.2799999713897705
2020-12-25T13:42:05.043830090,-0.1474559504394551,-0.1474559504394551,-0.1474559504394551,1.2799999713897705
2020-12-25T13:42:05.825080107,-0.19660804785156005,-0.19660804785156005,-0.19660804785156005,1.2799999713897705
2020-12-25T13:42:06.606330125,0.03276801611328048,0.03276801611328048,0.03276801611328048,1.2799999713897705
2020-12-25T13:42:07.387580142,0.01638400805664024,0.01638400805664024,0.01638400805664024,1.2799999713897705
2020-12-25T13:42:08.168830160,-0.06553600781249955,-0.06553600781249955,-0.06553600781249955,1.2799999713897705
2020-12-25T13:42:08.950080177,0.0,0.0,0.0,1.2799999713897705
2020-12-25T13:42:09.731330195,-0.06553598339843815,-0.06553598339843815,-0.06553598339843815,1.2799999713897705
2020-12-25T13:42:10.512580212,0.3112959821777347,0.3112959821777347,0.3112959821777347,1.2799999713897705
2020-12-25T13:42:11.293830230,-6.1035153521515925e-09,-6.1035153521515925e-09,-6.1035153521515925e-09,1.2799999713897705
2020-12-25T13:42:12.075080247,-0.09830399340820327,-0.09830399340820327,-0.09830399340820327,1.2799999713897705
2020-12-25T13:42:12.856330264,0.016384001953124887,0.016384001953124887,0.016384001953124887,1.2799999713897705
2020-12-25T13:42:13.637580282,0.04915199365234396,0.04915199365234396,0.04915199365234396,1.2799999713897705
2020-12-25T13:42:14.418830299,-0.13107199121093768,-0.13107199121093768,-0.13107199121093768,1.2799999713897705
2020-12-25T13:42:15.200080317,-0.049151999755859314,-0.049151999755859314,-0.049151999755859314,1.2799999713897705
2020-12-25T13:42:15.981330334,0.14745598706054724,0.14745598706054724,0.14745598706054724,1.2799999713897705
2020-12-25T13:42:16.762580352,1.2207030704303185e-08,1.2207030704303185e-08,1.2207030704303185e-08,1.2799999713897705
2020-12-25T13:42:17.543830369,-0.180223990966797,-0.180223990966797,-0.180223990966797,1.2799999713897705
2020-12-25T13:42:18.325080387,-0.06553599560546884,-0.06553599560546884,-0.06553599560546884,1.2799999713897705
2020-12-25T13:42:19.106330404,0.08191996704101698,0.08191996704101698,0.08191996704101698,1.2799999713897705
2020-12-25T13:42:19.887580422,0.14745599926757794,0.14745599926757794,0.14745599926757794,1.2799999713897705
2020-12-25T13:42:20.668830439,0.42598401416015497,0.42598401416015497,0.42598401416015497,1.2799999713897705
2020-12-25T13:42:21.450080457,0.11468798315429746,0.11468798315429746,0.11468798315429746,1.2799999713897705
2020-12-25T13:42:22.231330474,-0.360447981933594,-0.360447981933594,-0.360447981933594,1.2799999713897705
2020-12-25T13:42:23.012580491,-0.16384003173827957,-0.16384003173827957,-0.16384003173827957,1.2799999713897705
2020-12-25T13:42:23.793830509,-0.08191991821289415,-0.08191991821289415,-0.08191991821289415,1.2799999713897705
2020-12-25T13:42:24.575080526,-0.11468808081054309,-0.11468808081054309,-0.11468808081054309,1.2799999713897705
2020-12-25T13:42:25.356330544,-0.04915195092773649,-0.04915195092773649,-0.04915195092773649,1.2799999713897705
2020-12-25T13:42:26.137580561,0.180223990966797,0.180223990966797,0.180223990966797,1.2799999713897705
2020-12-25T13:42:26.918830579,0.016383995849609537,0.016383995849609537,0.016383995849609537,1.2799999713897705
2020-12-25T13:42:27.700080596,-0.40959998168945333,-0.40959998168945333,-0.40959998168945333,1.2799999713897705
2020-12-25T13:42:28.481330614,-0.016384032470701648,-0.016384032470701648,-0.016384032470701648,1.2799999713897705
2020-12-25T13:42:29.262580631,0.7372799963378897,0.7372799963378897,0.7372799963378897,1.2799999713897705
2020-12-25T13:42:30.043830649,0.26214398242187537,0.26214398242187537,0.26214398242187537,1.2799999713897705
2020-12-25T13:42:30.825080666,-0.37683198999023426,-0.37683198999023426,-0.37683198999023426,1.2799999713897705
2020-12-25T13:42:31.606330684,-0.24575999877929655,-0.24575999877929655,-0.24575999877929655,1.2799999713897705
2020-12-25T13:42:32.387580701,-0.09830397509765722,-0.09830397509765722,-0.09830397509765722,1.2799999713897705
2020-12-25T13:42:33.168830718,0.04915198754882861,0.04915198754882861,0.04915198754882861,1.2799999713897705
2020-12-25T13:42:33.950080736,0.09830399951171863,0.09830399951171863,0.09830399951171863,1.2799999713897705
2020-12-25T13:42:34.731330753,-0.08191999145507839,-0.08191999145507839,-0.08191999145507839,1.2799999713897705
2020-12-25T13:42:35.512580771,-0.0655360139160149,-0.0655360139160149,-0.0655360139160149,1.2799999713897705
2020-12-25T13:42:36.293830788,0.06553603222656096,0.06553603222656096,0.06553603222656096,1.2799999713897705
2020-12-25T13:42:37.075080806,0.21299195825195466,0.21299195825195466,0.21299195825195466,1.2799999713897705
2020-12-25T13:42:37.856330823,0.01638400805664024,0.01638400805664024,0.01638400805664024,1.2799999713897705
2020-12-25T13:42:38.637580841,0.032768003906249774,0.032768003906249774,0.032768003906249774,1.2799999713897705
2020-12-25T13:42:39.418830858,0.08191997924804768,0.08191997924804768,0.08191997924804768,1.2799999713897705
2020-12-25T13:42:40.200080876,-0.27852796606445424,-0.27852796606445424,-0.27852796606445424,1.2799999713897705
2020-12-25T13:42:40.981330893,-1.2207030704303185e-08,-1.2207030704303185e-08,-1.2207030704303185e-08,1.2799999713897705
2020-12-25T13:42:41.762580911,1.2207030704303185e-08,1.2207030704303185e-08,1.2207030704303185e-08,1.2799999713897705
2020-12-25T13:42:42.543830928,-1.2207030704303185e-08,-1.2207030704303185e-08,-1.2207030704303185e-08,1.2799999713897705
2020-12-25T13:42:43.325080945,0.0819200036621091,0.0819200036621091,0.0819200036621091,1.2799999713897705
2020-12-25T13:42:44.106330963,-0.22937599072265633,-0.22937599072265633,-0.22937599072265633,1.2799999713897705
2020-12-25T13:42:44.887580980,-0.08191999145507839,-0.08191999145507839,-0.08191999145507839,1.2799999713897705
2020-12-25T13:42:45.668830998,0.049151999755859314,0.049151999755859314,0.049151999755859314,1.2799999713897705
2020-12-25T13:42:46.450081015,0.21299198266601607,0.21299198266601607,0.21299198266601607,1.2799999713897705
2020-12-25T13:42:47.231331033,0.1802239665527356,0.1802239665527356,0.1802239665527356,1.2799999713897705
2020-12-25T13:42:48.012581050,0.03276804052734189,0.03276804052734189,0.03276804052734189,1.2799999713897705
2020-12-25T13:42:48.793831068,0.11468798315429746,0.11468798315429746,0.11468798315429746,1.2799999713897705
2020-12-25T13:42:49.575081085,-0.21299200708007748,-0.21299200708007748,-0.21299200708007748,1.2799999713897705
2020-12-25T13:42:50.356331103,-0.16383998291015678,-0.16383998291015678,-0.16383998291015678,1.2799999713897705
2020-12-25T13:42:51.137581120,0.049151999755859314,0.049151999755859314,0.049151999755859314,1.2799999713897705
2020-12-25T13:42:51.918831138,-0.09830399951171863,-0.09830399951171863,-0.09830399951171863,1.2799999713897705
2020-12-25T13:42:52.700081155,-0.06553598339843815,-0.06553598339843815,-0.06553598339843815,1.2799999713897705
2020-12-25T13:42:53.481331172,-0.03276801611328048,-0.03276801611328048,-0.03276801611328048,1.2799999713897705
2020-12-25T13:42:54.262581190,0.1638400073242182,0.1638400073242182,0.1638400073242182,1.2799999713897705
2020-12-25T13:42:55.043831207,0.06553598339843815,0.06553598339843815,0.06553598339843815,1.2799999713897705
2020-12-25T13:42:55.825081225,0.06553600781249955,0.06553600781249955,0.06553600781249955,1.2799999713897705
2020-12-25T13:42:56.606331242,-0.22937599072265633,-0.22937599072265633,-0.22937599072265633,1.2799999713897705
2020-12-25T13:42:57.387581260,0.08191999145507839,0.08191999145507839,0.08191999145507839,1.2799999713897705
2020-12-25T13:42:58.168831277,0.3440639982910152,0.3440639982910152,0.3440639982910152,1.2799999713897705
2020-12-25T13:42:58.950081295,0.049151999755859314,0.049151999755859314,0.049151999755859314,1.2799999713897705
2020-12-25T13:42:59.731331312,-0.3112959821777347,-0.3112959821777347,-0.3112959821777347,1.2799999713897705
2020-12-25T13:43:00.512581330,-0.16384003173827957,-0.16384003173827957,-0.16384003173827957,1.2799999713897705
2020-12-25T13:43:01.293831347,0.1638400073242182,0.1638400073242182,0.1638400073242182,1.2799999713897705
2020-12-25T13:43:02.075081365,-0.0491519753417979,-0.0491519753417979,-0.0491519753417979,1.2799999713897705
2020-12-25T13:43:02.856331382,-0.22937601513671774,-0.22937601513671774,-0.22937601513671774,1.2799999713897705
2020-12-25T13:43:03.637581399,-0.11468798315429746,-0.11468798315429746,-0.11468798315429746,1.2799999713897705
2020-12-25T13:43:04.418831417,0.22937599072265633,0.22937599072265633,0.22937599072265633,1.2799999713897705
2020-12-25T13:43:05.200081434,0.21299198266601607,0.21299198266601607,0.21299198266601607,1.2799999713897705
2020-12-25T13:43:05.981331452,-0.06553598339843815,-0.06553598339843815,-0.06553598339843815,1.2799999713897705
2020-12-25T13:43:06.762581469,-0.06553600781249955,-0.06553600781249955,-0.06553600781249955,1.2799999713897705
2020-12-25T13:43:07.543831487,0.049151999755859314,0.049151999755859314,0.049151999755859314,1.2799999713897705
2020-12-25T13:43:08.325081504,0.01638400805664024,0.01638400805664024,0.01638400805664024,1.2799999713897705
2020-12-25T13:43:09.106331522,0.16383997070312606,0.16383997070312606,0.16383997070312606,1.2799999713897705
2020-12-25T13:43:09.887581539,-0.2949119741210945,-0.2949119741210945,-0.2949119741210945,1.2799999713897705
2020-12-25T13:43:10.668831557,0.14745598706054724,0.14745598706054724,0.14745598706054724,1.2799999713897705
2020-12-25T13:43:11.450081574,0.36044800634765545,0.36044800634765545,0.36044800634765545,1.2799999713897705
2020-12-25T13:43:12.231331592,-0.22937601513671774,-0.22937601513671774,-0.22937601513671774,1.2799999713897705
2020-12-25T13:43:13.012581609,-0.14745597485351652,-0.14745597485351652,-0.14745597485351652,1.2799999713897705
2020-12-25T13:43:13.793831627,-0.06553600781249955,-0.06553600781249955,-0.06553600781249955,1.2799999713897705
2020-12-25T13:43:14.575081644,-0.01638400805664024,-0.01638400805664024,-0.01638400805664024,1.2799999713897705
2020-12-25T13:43:15.356331661,0.1310720156249991,0.1310720156249991,0.1310720156249991,1.2799999713897705
2020-12-25T13:43:16.137581679,-0.03276801611328048,-0.03276801611328048,-0.03276801611328048,1.2799999713897705
2020-12-25T13:43:16.918831696,-0.14745598706054724,-0.14745598706054724,-0.14745598706054724,1.2799999713897705
2020-12-25T13:43:17.700081714,0.13107199121093768,0.13107199121093768,0.13107199121093768,1.2799999713897705
2020-12-25T13:43:18.481331731,-0.032767991699219075,-0.032767991699219075,-0.032767991699219075,1.2799999713897705
2020-12-25T13:43:19.262581749,-0.26214398242187537,-0.26214398242187537,-0.26214398242187537,1.2799999713897705
2020-12-25T13:43:20.043831766,0.032767991699219075,0.032767991699219075,0.032767991699219075,1.2799999713897705
2020-12-25T13:43:20.825081784,0.40959998168945333,0.40959998168945333,0.40959998168945333,1.2799999713897705
2020-12-25T13:43:21.606331801,0.04915198754882861,0.04915198754882861,0.04915198754882861,1.2799999713897705
2020-12-25T13:43:22.387581819,-0.24575997436523514,-0.24575997436523514,-0.24575997436523514,1.2799999713897705
2020-12-25T13:43:23.168831836,-0.180223990966797,-0.180223990966797,-0.180223990966797,1.2799999713897705
2020-12-25T13:43:23.950081854,0.19660798681640654,0.19660798681640654,0.19660798681640654,1.2799999713897705
2020-12-25T13:43:24.731331871,0.21299198266601607,0.21299198266601607,0.21299198266601607,1.2799999713897705
2020-12-25T13:43:25.512581888,0.18022400317382772,0.18022400317382772,0.18022400317382772,1.2799999713897705
2020-12-25T13:43:26.293831906,-0.2949119741210945,-0.2949119741210945,-0.2949119741210945,1.2799999713897705
2020-12-25T13:43:27.075081923,-0.3440640227050766,-0.3440640227050766,-0.3440640227050766,1.2799999713897705
2020-12-25T13:43:27.856331941,0.06553602001953025,0.06553602001953025,0.06553602001953025,1.2799999713897705
2020-12-25T13:43:28.637581958,0.0,0.0,0.0,1.2799999713897705
2020-12-25T13:43:29.418831976,-0.032768028320311185,-0.032768028320311185,-0.032768028320311185,1.2799999713897705
2020-12-25T13:43:30.200081993,4.882812281721274e-08,4.882812281721274e-08,4.882812281721274e-08,1.2799999713897705
2020-12-25T13:43:30.981332011,0.45875193261718983,0.45875193261718983,0.45875193261718983,1.2799999713897705
2020-12-25T13:43:31.762582028,0.11468803198242028,0.11468803198242028,0.11468803198242028,1.2799999713897705
2020-12-25T13:43:32.543832046,-0.3932159980468745,-0.3932159980468745,-0.3932159980468745,1.2799999713897705
2020-12-25T13:43:33.325082063,-0.03276798559570372,-0.03276798559570372,-0.03276798559570372,1.2799999713897705
2020-12-25T13:43:34.106332081,0.2949119741210945,0.2949119741210945,0.2949119741210945,1.2799999713897705
2020-12-25T13:43:34.887582098,0.1638400073242182,0.1638400073242182,0.1638400073242182,1.2799999713897705
2020-12-25T13:43:35.668832115,-0.13107199121093768,-0.13107199121093768,-0.13107199121093768,1.2799999713897705
2020-12-25T13:43:36.450082133,-0.3440639982910152,-0.3440639982910152,-0.3440639982910152,1.2799999713897705
2020-12-25T13:43:37.231332150,-0.01638400805664024,-0.01638400805664024,-0.01638400805664024,1.2799999713897705
2020-12-25T13:43:38.012582168,0.016384032470701648,0.016384032470701648,0.016384032470701648,1.2799999713897705
2020-12-25T13:43:38.793832185,-0.08192002807617049,-0.08192002807617049,-0.08192002807617049,1.2799999713897705
2020-12-25T13:43:39.575082203,1.2207030704303185e-08,1.2207030704303185e-08,1.2207030704303185e-08,1.2799999713897705
2020-12-25T13:43:40.356332220,-0.016383995849609537,-0.016383995849609537,-0.016383995849609537,1.2799999713897705
2020-12-25T13:43:41.137582238,0.08191997924804768,0.08191997924804768,0.08191997924804768,1.2799999713897705
2020-12-25T13:43:41.918832255,0.08192001586913979,0.08192001586913979,0.08192001586913979,1.2799999713897705
2020-12-25T13:43:42.700082273,-0.01638400805664024,-0.01638400805664024,-0.01638400805664024,1.2799999713897705
2020-12-25T13:43:43.481332290,0.21299198266601607,0.21299198266601607,0.21299198266601607,1.2799999713897705
2020-12-25T13:43:44.262582308,0.11468800756835887,0.11468800756835887,0.11468800756835887,1.2799999713897705
2020-12-25T13:43:45.043832325,-0.01638398364257883,-0.01638398364257883,-0.01638398364257883,1.2799999713897705
2020-12-25T13:43:45.825082342,-0.1310720156249991,-0.1310720156249991,-0.1310720156249991,1.2799999713897705
2020-12-25T13:43:46.606332360,-0.14745599926757794,-0.14745599926757794,-0.14745599926757794,1.2799999713897705
2020-12-25T13:43:47.387582377,-0.06553598339843815,-0.06553598339843815,-0.06553598339843815,1.2799999713897705
2020-12-25T13:43:48.168832395,-0.14745599926757794,-0.14745599926757794,-0.14745599926757794,1.2799999713897705
2020-12-25T13:43:48.950082412,0.11468799536132816,0.11468799536132816,0.11468799536132816,1.2799999713897705
2020-12-25T13:43:49.731332430,0.09830399340820327,0.09830399340820327,0.09830399340820327,1.2799999713897705
2020-12-25T13:43:50.512582447,0.11468800756835887,0.11468800756835887,0.11468800756835887,1.2799999713897705
2020-12-25T13:43:51.293832465,0.08191999145507839,0.08191999145507839,0.08191999145507839,1.2799999713897705
2020-12-25T13:43:52.075082482,0.032767991699219075,0.032767991699219075,0.032767991699219075,1.2799999713897705
2020-12-25T13:43:52.856332500,-0.442367948974611,-0.442367948974611,-0.442367948974611,1.2799999713897705
2020-12-25T13:43:53.637582517,-0.09830399951171863,-0.09830399951171863,-0.09830399951171863,1.2799999713897705
2020-12-25T13:43:54.418832535,0.3112959821777347,0.3112959821777347,0.3112959821777347,1.2799999713897705
2020-12-25T13:43:55.200082552,0.06553599560546884,0.06553599560546884,0.06553599560546884,1.2799999713897705
2020-12-25T13:43:55.981332569,-0.24575999877929655,-0.24575999877929655,-0.24575999877929655,1.2799999713897705
2020-12-25T13:43:56.762582587,0.0819200036621091,0.0819200036621091,0.0819200036621091,1.2799999713897705
2020-12-25T13:43:57.543832604,0.0983039506835958,0.0983039506835958,0.0983039506835958,1.2799999713897705
2020-12-25T13:43:58.325082622,4.882812281721274e-08,4.882812281721274e-08,4.882812281721274e-08,1.2799999713897705
2020-12-25T13:43:59.106332639,0.11468798315429746,0.11468798315429746,0.11468798315429746,1.2799999713897705
2020-12-25T13:43:59.887582657,-0.08191999145507839,-0.08191999145507839,-0.08191999145507839,1.2799999713897705
2020-12-25T13:44:00.668832674,0.42598396533203214,0.42598396533203214,0.42598396533203214,1.2799999713897705
2020-12-25T13:44:01.450082692,-0.01638398364257883,-0.01638398364257883,-0.01638398364257883,1.2799999713897705
2020-12-25T13:44:02.231332709,-0.4095999328613305,-0.4095999328613305,-0.4095999328613305,1.2799999713897705
2020-12-25T13:44:03.012582727,-0.18022403979491983,-0.18022403979491983,-0.18022403979491983,1.2799999713897705
2020-12-25T13:44:03.793832744,0.11468800756835887,0.11468800756835887,0.11468800756835887,1.2799999713897705
2020-12-25T13:44:04.575082762,0.08191999145507839,0.08191999145507839,0.08191999145507839,1.2799999713897705
2020-12-25T13:44:05.356332779,-0.049151999755859314,-0.049151999755859314,-0.049151999755859314,1.2799999713897705
2020-12-25T13:44:06.137582796,-0.21299195825195466,-0.21299195825195466,-0.21299195825195466,1.2799999713897705
2020-12-25T13:44:06.918832814,0.06553597119140744,0.06553597119140744,0.06553597119140744,1.2799999713897705
2020-12-25T13:44:07.700082831,0.13107199121093768,0.13107199121093768,0.13107199121093768,1.2799999713897705
2020-12-25T13:44:08.481332849,0.1310720034179684,0.1310720034179684,0.1310720034179684,1.2799999713897705
2020-12-25T13:44:09.262582866,0.06553599560546884,0.06553599560546884,0.06553599560546884,1.2799999713897705
2020-12-25T13:44:10.043832884,-0.45875198144531265,-0.45875198144531265,-0.45875198144531265,1.2799999713897705
2020-12-25T13:44:10.825082901,0.19660801123046795,0.19660801123046795,0.19660801123046795,1.2799999713897705
2020-12-25T13:44:11.606332919,0.32767996582031356,0.32767996582031356,0.32767996582031356,1.2799999713897705
2020-12-25T13:44:12.387582936,-0.180223990966797,-0.180223990966797,-0.180223990966797,1.2799999713897705
2020-12-25T13:44:13.168832954,-0.40959998168945333,-0.40959998168945333,-0.40959998168945333,1.2799999713897705
2020-12-25T13:44:13.950082971,0.06553598339843815,0.06553598339843815,0.06553598339843815,1.2799999713897705
2020-12-25T13:44:14.731332989,0.44236799780273384,0.44236799780273384,0.44236799780273384,1.2799999713897705
2020-12-25T13:44:15.512583006,0.03276801611328048,0.03276801611328048,0.03276801611328048,1.2799999713897705
2020-12-25T13:44:16.293833023,-0.06553603222656096,-0.06553603222656096,-0.06553603222656096,1.2799999713897705
2020-12-25T13:44:17.075083041,-0.21299198266601607,-0.21299198266601607,-0.21299198266601607,1.2799999713897705
2020-12-25T13:44:17.856333058,2.441406140860637e-08,2.441406140860637e-08,2.441406140860637e-08,1.2799999713897705
2020-12-25T13:44:18.637583076,0.22937596630859491,0.22937596630859491,0.22937596630859491,1.2799999713897705
2020-12-25T13:44:19.418833093,0.180223990966797,0.180223990966797,0.180223990966797,1.2799999713897705
2020-12-25T13:44:20.200083111,-0.032767991699219075,-0.032767991699219075,-0.032767991699219075,1.2799999713897705
2020-12-25T13:44:20.981333128,-0.16383998291015678,-0.16383998291015678,-0.16383998291015678,1.2799999713897705
2020-12-25T13:44:21.762583146,-0.11468800756835887,-0.11468800756835887,-0.11468800756835887,1.2799999713897705
2020-12-25T13:44:22.543833163,-0.14745602368163935,-0.14745602368163935,-0.14745602368163935,1.2799999713897705
2020-12-25T13:44:23.325083181,0.16384003173827957,0.16384003173827957,0.16384003173827957,1.2799999713897705
2020-12-25T13:44:24.106333198,-0.09830399951171863,-0.09830399951171863,-0.09830399951171863,1.2799999713897705
2020-12-25T13:44:24.887583216,-0.0819200036621091,-0.0819200036621091,-0.0819200036621091,1.2799999713897705
2020-12-25T13:44:25.668833233,0.180223990966797,0.180223990966797,0.180223990966797,1.2799999713897705
2020-12-25T13:44:26.450083251,-0.016383995849609537,-0.016383995849609537,-0.016383995849609537,1.2799999713897705
2020-12-25T13:44:27.231333268,-0.04915199365234396,-0.04915199365234396,-0.04915199365234396,1.2799999713897705
2020-12-25T13:44:28.012583285,0.14745598706054724,0.14745598706054724,0.14745598706054724,1.2799999713897705
2020-12-25T13:44:28.793833303,-0.19660798681640654,-0.19660798681640654,-0.19660798681640654,1.2799999713897705
2020-12-25T13:44:29.575083320,-0.11468798315429746,-0.11468798315429746,-0.11468798315429746,1.2799999713897705
2020-12-25T13:44:30.356333338,0.13107199121093768,0.13107199121093768,0.13107199121093768,1.2799999713897705
2020-12-25T13:44:31.137583355,0.08191999145507839,0.08191999145507839,0.08191999145507839,1.2799999713897705
2020-12-25T13:44:31.918833373,-0.01638400805664024,-0.01638400805664024,-0.01638400805664024,1.2799999713897705
2020-12-25T13:44:32.700083390,-0.049151999755859314,-0.049151999755859314,-0.049151999755859314,1.2799999713897705
2020-12-25T13:44:33.481333408,-0.01638398364257883,-0.01638398364257883,-0.01638398364257883,1.2799999713897705
2020-12-25T13:44:34.262583425,-0.11468798315429746,-0.11468798315429746,-0.11468798315429746,1.2799999713897705
2020-12-25T13:44:35.043833443,0.2293759418945335,0.2293759418945335,0.2293759418945335,1.2799999713897705
2020-12-25T13:44:35.825083460,0.18022403979491983,0.18022403979491983,0.18022403979491983,1.2799999713897705
2020-12-25T13:44:36.606333478,-0.03276801611328048,-0.03276801611328048,-0.03276801611328048,1.2799999713897705
2020-12-25T13:44:37.387583495,0.032767991699219075,0.032767991699219075,0.032767991699219075,1.2799999713897705
2020-12-25T13:44:38.168833512,-0.016383995849609537,-0.016383995849609537,-0.016383995849609537,1.2799999713897705
2020-12-25T13:44:38.950083530,-0.16383997070312606,-0.16383997070312606,-0.16383997070312606,1.2799999713897705
2020-12-25T13:44:39.731333547,0.06553595898437674,0.06553595898437674,0.06553595898437674,1.2799999713897705
2020-12-25T13:44:40.512583565,-0.03276796728515766,-0.03276796728515766,-0.03276796728515766,1.2799999713897705
2020-12-25T13:44:41.293833582,-0.2949119985351559,-0.2949119985351559,-0.2949119985351559,1.2799999713897705
2020-12-25T13:44:42.075083600,0.16383999511718747,0.16383999511718747,0.16383999511718747,1.2799999713897705
2020-12-25T13:44:42.856333617,0.049151999755859314,0.049151999755859314,0.049151999755859314,1.2799999713897705
2020-12-25T13:44:43.637583635,-0.01638400805664024,-0.01638400805664024,-0.01638400805664024,1.2799999713897705
2020-12-25T13:44:44.418833652,-0.032767991699219075,-0.032767991699219075,-0.032767991699219075,1.2799999713897705
2020-12-25T13:44:45.200083670,0.06553599560546884,0.06553599560546884,0.06553599560546884,1.2799999713897705
2020-12-25T13:44:45.981333687,0.0327680008544921,0.0327680008544921,0.0327680008544921,1.2799999713897705
2020-12-25T13:44:46.762583705,-0.16383999511718747,-0.16383999511718747,-0.16383999511718747,1.2799999713897705
2020-12-25T13:44:47.543833722,0.13107199121093768,0.13107199121093768,0.13107199121093768,1.2799999713897705
2020-12-25T13:44:48.325083739,0.16383999511718747,0.16383999511718747,0.16383999511718747,1.2799999713897705
2020-12-25T13:44:49.106333757,-0.22937599072265633,-0.22937599072265633,-0.22937599072265633,1.2799999713897705
2020-12-25T13:44:49.887583774,-0.1802239787597663,-0.1802239787597663,-0.1802239787597663,1.2799999713897705
2020-12-25T13:44:50.668833792,0.27852796606445424,0.27852796606445424,0.27852796606445424,1.2799999713897705
2020-12-25T13:44:51.450083809,0.01638400805664024,0.01638400805664024,0.01638400805664024,1.2799999713897705
2020-12-25T13:44:52.231333827,-0.09830399951171863,-0.09830399951171863,-0.09830399951171863,1.2799999713897705
2020-12-25T13:44:53.012583844,1.2207030704303185e-08,1.2207030704303185e-08,1.2207030704303185e-08,1.2799999713897705
2020-12-25T13:44:53.793833862,0.06553598339843815,0.06553598339843815,0.06553598339843815,1.2799999713897705
2020-12-25T13:44:54.575083879,0.06553599560546884,0.06553599560546884,0.06553599560546884,1.2799999713897705
2020-12-25T13:44:55.356333897,-0.04915199365234396,-0.04915199365234396,-0.04915199365234396,1.2799999713897705
2020-12-25T13:44:56.137583914,0.03276799780273442,0.03276799780273442,0.03276799780273442,1.2799999713897705
2020-12-25T13:44:56.918833932,0.13107199121093768,0.13107199121093768,0.13107199121093768,1.2799999713897705
2020-12-25T13:44:57.700083949,-0.19660798681640654,-0.19660798681640654,-0.19660798681640654,1.2799999713897705
2020-12-25T13:44:58.481333966,-0.21299198266601607,-0.21299198266601607,-0.21299198266601607,1.2799999713897705
2020-12-25T13:44:59.262583984,0.08191999145507839,0.08191999145507839,0.08191999145507839,1.2799999713897705
2020-12-25T13:45:00.043834001,-0.032768003906249774,-0.032768003906249774,-0.032768003906249774,1.2799999713897705
2020-12-25T13:45:00.825084019,0.11468799536132816,0.11468799536132816,0.11468799536132816,1.2799999713897705
2020-12-25T13:45:01.606334036,0.42598396533203214,0.42598396533203214,0.42598396533203214,1.2799999713897705
2020-12-25T13:45:02.387584054,-0.01638400805664024,-0.01638400805664024,-0.01638400805664024,1.2799999713897705
2020-12-25T13:45:03.168834071,-0.42598396533203214,-0.42598396533203214,-0.42598396533203214,1.2799999713897705
2020-12-25T13:45:03.950084089,0.08191996704101698,0.08191996704101698,0.08191996704101698,1.2799999713897705
2020-12-25T13:45:04.731334106,0.16384003173827957,0.16384003173827957,0.16384003173827957,1.2799999713897705
2020-12-25T13:45:05.512584124,-0.032768064941403295,-0.032768064941403295,-0.032768064941403295,1.2799999713897705
2020-12-25T13:45:06.293834141,-0.2621439335937526,-0.2621439335937526,-0.2621439335937526,1.2799999713897705
2020-12-25T13:45:07.075084159,-0.11468798315429746,-0.11468798315429746,-0.11468798315429746,1.2799999713897705
2020-12-25T13:45:07.856334176,0.03276796728515766,0.03276796728515766,0.03276796728515766,1.2799999713897705
2020-12-25T13:45:08.637584193,1.2207030704303185e-08,1.2207030704303185e-08,1.2207030704303185e-08,1.2799999713897705
2020-12-25T13:45:09.418834211,0.09830399340820327,0.09830399340820327,0.09830399340820327,1.2799999713897705
2020-12-25T13:45:10.200084228,-0.032768010009765126,-0.032768010009765126,-0.032768010009765126,1.2799999713897705
2020-12-25T13:45:10.981334246,-0.06553597119140744,-0.06553597119140744,-0.06553597119140744,1.2799999713897705
2020-12-25T13:45:11.762584263,0.19660797460937585,0.19660797460937585,0.19660797460937585,1.2799999713897705
2020-12-25T13:45:12.543834281,0.14745597485351652,0.14745597485351652,0.14745597485351652,1.2799999713897705
2020-12-25T13:45:13.325084298,-0.16383995849609537,-0.16383995849609537,-0.16383995849609537,1.2799999713897705
2020-12-25T13:45:14.106334316,-0.21299200708007748,-0.21299200708007748,-0.21299200708007748,1.2799999713897705
2020-12-25T13:45:14.887584333,0.180223990966797,0.180223990966797,0.180223990966797,1.2799999713897705
2020-12-25T13:45:15.668834351,0.1310719667968763,0.1310719667968763,0.1310719667968763,1.2799999713897705
2020-12-25T13:45:16.450084368,0.16384005615234098,0.16384005615234098,0.16384005615234098,1.2799999713897705
2020-12-25T13:45:17.231334386,0.06553595898437674,0.06553595898437674,0.06553595898437674,1.2799999713897705
2020-12-25T13:45:18.012584403,-0.14745599926757794,-0.14745599926757794,-0.14745599926757794,1.2799999713897705
2020-12-25T13:45:18.793834420,0.180223990966797,0.180223990966797,0.180223990966797,1.2799999713897705
2020-12-25T13:45:19.575084438,-0.06553595898437674,-0.06553595898437674,-0.06553595898437674,1.2799999713897705
2020-12-25T13:45:20.356334455,-0.18022406420898124,-0.18022406420898124,-0.18022406420898124,1.2799999713897705
2020-12-25T13:45:21.137584473,-0.2621439335937526,-0.2621439335937526,-0.2621439335937526,1.2799999713897705
